KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K12132,336.6434139,0.762466843,0.296401042,2.572416197,0.01009914,0.032088806
K12137,5.775386775,0,1.62295938,0,1,1
K12140,7.213133965,0,1.62981751,0,1,1
K12141,6.328528248,0,1.633945104,0,1,1
K12146,1.039616981,-5.026031489,5.191095576,-0.968202456,0.332943268,NA
K12152,1.157737359,-5.18173698,5.190466358,-0.99831819,0.31812509,NA
K12203,6.754396457,0,1.889710738,0,1,1
K12204,7.290177121,0,1.857540485,0,1,1
K12205,7.1009462,0,1.915744925,0,1,1
K12206,5.382524292,0,1.754242576,0,1,1
K12209,5.865165409,0,1.791137041,0,1,1
K12213,6.013139434,0,1.933218375,0,1,1
K12214,5.818672368,0,1.904194426,0,1,1
K12217,7.920591065,0,1.765963165,0,1,1
K12218,7.64672261,0,1.814671571,0,1,1
K12222,4.42986648,0,1.950775843,0,1,1
K12234,2.369636412,0,2.379450675,0,1,1
K12251,105.4723111,24.8807147,1.84734755,13.4683453,2.40E-41,2.53E-38
K12256,0.655593622,-4.360593505,5.194697549,-0.839431644,0.401227133,NA
K12257,171.8097236,5.555172155,1.054834147,5.266393937,1.39E-07,4.77E-06
K12264,57.61463988,2.790156739,1.297050658,2.151154792,0.031463984,0.078259145
K12267,72.34122251,7.612138723,1.502848549,5.065140283,NA,NA
K12268,23.11283234,-2.007114698,1.318676179,-1.522067912,0.127992065,0.23916201
K12269,22.14033482,-2.128308095,1.364090986,-1.560239102,0.118703388,0.225346005
K12270,22.8814645,-2.197545425,1.468906225,-1.496042012,0.134642707,0.249776614
K12294,4.756281824,0,3.90674139,0,1,1
K12296,113.2047275,-0.913383901,0.477889843,-1.911285443,0.055967909,0.12121724
K12297,3.43204062,-5.024644474,1.723772369,-2.914911832,0.00355789,0.014264437
K12308,325.2256778,0.228742115,0.911611254,0.250920679,0.801875436,0.959822844
K12339,1.399793362,-5.455355084,5.189512307,-1.051226929,0.293154378,0.462159001
K12340,247.6951067,-5.451112594,1.309695243,-4.162122924,3.15E-05,0.000366784
K12349,1.053926819,5.416570158,3.051288593,1.775174649,0.075869054,NA
K12373,722.4547439,2.334230529,0.601690315,3.879455048,0.000104691,0.000910506
K12410,273.3784146,0.388927584,0.619559172,0.627748893,0.530168451,0.708804248
K12452,53.11612741,3.344019024,0.857245613,3.90088788,9.58E-05,0.000846736
K12453,1.46816739,0,3.564021852,0,1,1
K12506,10.49129705,3.512021355,1.652900845,2.124762272,0.033606454,0.082072048
K12508,0.950977012,-4.897773088,5.191667283,-0.943391173,0.345480857,NA
K12510,45.9376888,3.098294465,0.994175593,3.116445914,0.001830453,0.00863275
K12511,44.05627072,5.586781091,1.357783415,4.114633475,3.88E-05,0.000426575
K12524,68.99813633,0,1.626323631,0,1,1
K12527,42.51457567,-0.456936239,1.017570126,-0.449046437,0.653398159,0.823070906
K12528,3.065356598,2.696264615,1.513571547,1.781392244,0.074848394,0.152947661
K12529,7.981753187,2.244785034,1.383723421,1.622278701,0.104743687,0.202487177
K12541,6.106760718,0,1.772893786,0,1,1
K12542,6.714303321,-5.1341671,1.535193236,-3.344313262,0.000824865,0.004641354
K12543,5.871635286,0,1.766001216,0,1,1
K12554,45.91150625,-0.745342664,1.536852531,-0.48497995,0.627690568,0.79711599
K12555,160.9982263,-0.95352216,0.464730132,-2.051776061,0.040191431,0.094262785
K12556,110.1139185,-0.925128656,0.473867607,-1.952293516,0.050903367,0.113263617
K12573,414.8174328,0.247889727,0.142800234,1.735919618,0.082578049,0.166134611
K12574,526.3091993,-0.191401328,0.232668509,-0.822635299,0.410715419,0.588350591
K12582,22.02898627,2.074214638,1.531829165,1.354076999,0.175711814,0.311605192
K12583,17.02173268,25.37577979,5.151942081,4.925478468,NA,NA
K12700,44.21917243,-0.987332047,1.376730838,-0.71715692,0.473277278,0.65676893
K12940,11.7903832,5.170616955,1.529695528,3.380160862,0.000724434,0.004215969
K12941,26.323517,2.090022116,0.908376707,2.300831912,0.021401134,0.058446762
K12942,29.96451864,3.694949586,1.312098887,2.8160603,0.004861654,0.01806352
K12950,26.93014619,10.02115776,1.783412163,5.619092417,1.92E-08,8.72E-07
K12952,303.1517653,-0.433738051,0.234462911,-1.849921805,0.064324821,0.135777527
K12957,1.214692807,-5.250654392,5.19020878,-1.011646085,0.311707303,NA
K12960,130.6571134,0.891093618,0.639790667,1.392789336,0.163683504,0.293607755
K12962,11.00216809,0,1.62901134,0,1,1
K12972,1.18793013,-5.218784503,5.190326368,-1.005482918,0.314664371,NA
K12973,1.173864703,0,2.634775161,0,1,NA
K12978,4.708720589,-3.723961172,1.747287576,-2.131281206,0.033065982,0.081231065
K12983,6.028217464,1.463894749,1.732046695,0.845182035,0.398009211,0.575213165
K12984,107.7925196,9.870216916,1.756329856,5.619796806,1.91E-08,8.72E-07
K12990,15.42504244,1.072375783,0.874575437,1.226167278,0.220135732,0.376041135
K12992,39.93538686,3.827258508,1.081507031,3.538819812,0.00040192,0.002691781
K12993,3.657241116,0,2.190381821,0,1,1
K12994,87.93954003,1.454365582,1.609201289,0.903781019,0.366111528,0.538886362
K12995,8.638154439,1.459791366,1.677050161,0.870451821,0.384053538,0.558444468
K12996,192.5333345,-0.734764899,0.360482012,-2.038284505,0.041521489,0.096455332
K12997,302.7037298,-0.083045425,0.249000085,-0.333515651,0.738745077,0.901236203
K12998,69.36423473,1.841482598,0.725382791,2.538635628,0.011128566,0.034489722
K12999,226.2492057,-0.092704545,0.314390921,-0.294870299,0.768092962,0.92918309
K13001,19.43447123,0,1.624209334,0,1,1
K13002,246.6135109,10.90944054,1.678753853,6.498534922,8.11E-11,6.33E-09
K13004,43.34646679,6.512397507,1.266734611,5.141090684,2.73E-07,8.33E-06
K13005,15.24256712,2.430103833,1.938065093,1.253881431,0.209885105,0.360898871
K13009,42.31114102,0,1.686257143,0,1,1
K13010,23.92981748,1.953769684,1.094148583,1.785652985,0.074155462,0.151611036
K13012,53.47379981,2.815153887,1.128594899,2.494388279,0.012617444,0.038194666
K13013,52.96125649,7.877649476,1.365616384,5.768566902,7.99E-09,4.11E-07
K13015,12.1921945,6.25033483,1.308236304,4.77768031,1.77E-06,3.82E-05
K13016,21.8664931,0,1.578514045,0,1,1
K13017,77.61714799,3.123526445,1.373444449,2.274228454,0.022952254,0.061812795
K13018,95.31710598,3.041083452,1.410859752,2.155482463,0.0311241,0.077860095
K13019,2.04037102,1.497778888,2.395359136,0.625283644,0.531784913,0.710198388
K13020,63.66449129,9.476304362,1.375539036,6.889156986,5.61E-12,5.10E-10
K13038,194.5776392,2.248392539,0.86906967,2.58712577,0.009678026,0.031060975
K13040,6.75497547,0,1.685963067,0,1,1
K13043,74.71038127,0,1.648608387,0,1,1
K13049,5.512986389,0,1.918021156,0,1,1
K13051,10.5479123,-4.82259404,1.457007181,-3.309931551,0.000933188,0.005089523
K13052,200.4540854,-0.96971914,0.418476031,-2.317263279,0.020489394,0.056385543
K13069,1.181804573,-5.211110132,5.190355073,-1.003998775,0.315379204,NA
K13075,10.26644619,3.015924393,1.47314953,2.04726291,0.040632278,0.094954544
K13252,125.3227934,-0.946179603,0.439260906,-2.154026436,0.031238099,0.077995381
K13256,111.7529599,-0.956019959,0.53378259,-1.791028739,0.073288683,0.150548295
K13275,2.747156472,5.460791966,2.274095178,2.401303173,0.016336795,0.047130156
K13280,92.91882772,1.015027407,1.109726861,0.914664178,0.360367956,0.533246255
K13281,6.084144077,5.992975104,1.637137813,3.660641795,0.000251584,0.001871308
K13283,109.8902339,10.05525346,1.582304502,6.354815676,2.09E-10,1.40E-08
K13288,10.53459339,-5.728371005,1.457919896,-3.929139743,8.53E-05,0.0007833
K13292,389.9286107,0.435287087,0.16344114,2.663265114,0.007738642,0.026300606
K13327,5.169814724,5.016510388,1.519610019,3.301182755,0.000962781,0.005229015
K13378,91.60914683,-5.159611373,1.305182009,-3.953173839,7.71E-05,0.000718756
K13444,102.420603,-3.313088239,1.439973407,-2.300798212,0.02140304,0.058446762
K13479,13.36351623,5.249984076,1.384417132,3.792198143,0.00014932,0.001222418
K13480,9.436943557,4.797104737,1.450146415,3.308014066,0.000939601,0.005110225
K13483,0.684379373,-4.422670659,5.194287202,-0.851449003,0.394519981,NA
K13497,22.15654939,9.966346981,1.751403901,5.690490339,1.27E-08,6.26E-07
K13522,0.952180724,-4.899297605,5.191660186,-0.94368611,0.345330074,NA
K13527,8.156483033,-1.880501433,2.474868717,-0.759838863,0.447350909,0.630675628
K13529,2.712376799,0,1.958284492,0,1,1
K13530,123.305707,-0.657976359,0.463402734,-1.419880184,0.155642566,0.281511913
K13531,30.56584809,-0.675750755,2.678159457,-0.252319089,0.800794434,0.958939671
K13532,86.28763234,0,1.597766615,0,1,1
K13541,3.826425358,0,1.827307601,0,1,1
K13542,74.00746687,6.502784144,1.010655164,6.434226405,1.24E-10,9.32E-09
K13566,7.258177648,5.822172996,1.57043934,3.707352998,0.000209437,0.001597366
K13570,6.979850096,-2.197303381,2.517339316,-0.872867383,0.382735366,0.557571539
K13571,8.606127168,-1.4499131,2.344348122,-0.618471756,0.53626441,0.713739782
K13583,1.22689806,-3.942378466,5.197972033,-0.758445494,0.448184332,0.631598634
K13587,4.065490576,-3.839461916,2.46464683,-1.557814235,0.119277291,0.226080895
K13590,1.436961928,3.096528811,5.090687099,0.608273255,0.543006256,0.720747597
K13598,37.69053469,-3.151277266,1.425458444,-2.210711423,0.027055827,0.069968877
K13599,9.216509068,0,1.601890667,0,1,1
K13626,70.69847673,3.499244408,1.124913953,3.110677397,0.001866587,0.008750329
K13628,1.47522811,-4.687525572,2.076177938,-2.257766777,0.023960204,0.063997671
K13639,0.779144899,-4.609839749,5.193151368,-0.887676754,0.374714654,NA
K13640,15.48574507,-0.341759122,1.803429826,-0.189505084,0.84969697,1
K13641,6.670939974,2.053773603,1.423139032,1.443129278,0.148984057,0.271872205
K13643,49.69892216,3.173200083,1.021133818,3.107526191,0.001886603,0.008831837
K13651,3.570074222,0,1.883996242,0,1,1
K13652,34.50212017,2.29388001,1.462930987,1.568002887,0.116880459,0.222244138
K13653,209.261384,0.515433908,0.831544424,0.61985132,0.535355678,0.713485221
K13655,10.79274625,-2.684429621,1.599953737,-1.677817026,0.093382824,0.184264744
K13658,43.49694313,7.485986895,1.521524246,4.920057577,8.65E-07,2.19E-05
K13663,39.35575671,3.131778498,1.462447947,2.141463226,0.032236701,0.079825185
K13665,17.90920621,4.641458459,1.4599567,3.179175423,0.001476947,0.007272985
K13670,19.03813323,25.797312,5.151879344,5.007359504,NA,NA
K13677,152.5795288,-0.966255503,0.429469058,-2.249883864,0.024456319,0.06492313
K13678,50.57163305,2.497180473,1.295013017,1.928305307,0.053817162,0.117602696
K13684,28.5357603,4.962388374,1.336666884,3.712509403,0.000205214,0.001571299
K13688,8.189293049,3.300853667,1.422941338,2.319739809,0.020354957,0.056113973
K13694,28.62871931,0,1.619654958,0,1,1
K13695,3.577999927,0,1.704627247,0,1,1
K13727,101.8361253,-0.937603403,0.41936103,-2.235790488,0.025365498,0.066791821
K13730,43.14077234,-0.477813625,1.114414849,-0.42875741,0.668099776,0.835392131
K13734,17.13924416,-3.889629163,5.0611786,-0.768522408,0.442176884,0.624259122
K13745,0.969636377,-4.925685709,5.19153851,-0.948791134,0.342726852,NA
K13747,124.5825718,6.114661546,1.395326963,4.382242805,1.17E-05,0.000177103
K13771,1.867088621,-5.701027703,4.115305869,-1.385322959,0.165953737,0.29713404
K13776,1.355473377,-5.409023917,5.189661419,-1.042269135,0.297286918,0.464813997
K13787,22.18209389,0,1.590932371,0,1,1
K13788,13.86195559,-5.597101492,1.32506814,-4.224010314,2.40E-05,0.000296801
K13789,29.39999066,8.659751923,1.737991949,4.982619125,6.27E-07,1.70E-05
K13818,3.108762506,1.459503817,1.67332466,0.872217957,0.383089485,0.557571539
K13819,6.125769659,0,1.766083833,0,1,1
K13821,15.2930822,25.00585003,5.152004404,4.85361581,NA,NA
K13829,7.123694668,-1.463022008,2.114393468,-0.691934604,0.488978398,0.672108639
K13853,2.597848366,0,3.627825966,0,1,1
K13888,4.334669981,-5.444721501,1.681690479,-3.237647813,0.001205195,0.006168134
K13893,2.231561133,-5.56207488,3.287040045,-1.69212264,0.090622592,0.179089688
K13894,18.32321467,3.66961195,2.46105111,1.491075068,0.135941787,0.251947166
K13895,17.22877852,3.78044605,2.237816298,1.689346017,NA,NA
K13919,5.020995931,4.026484614,1.440076111,2.796022087,0.005173586,0.019095326
K13920,4.935081745,4.044121819,1.533376506,2.637396492,0.008354512,0.028051908
K13921,41.18712391,-0.681412578,1.098745527,-0.620173244,0.535143735,0.713464078
K13922,26.47472633,6.278072874,1.603136003,3.916119943,9.00E-05,0.000817194
K13926,0.750359149,-4.555469259,5.193466312,-0.877153905,0.380403049,NA
K13927,10.64858242,6.360454222,1.366305608,4.655220754,3.24E-06,6.29E-05
K13929,6.579415542,-2.813859335,2.002959269,-1.404851001,0.160065589,0.288443067
K13931,6.020199501,-2.593840718,3.163944711,-0.819812277,0.412323131,0.590437047
K13932,5.223107533,-2.578494782,5.066933704,-0.508886623,0.610831697,0.781279339
K13933,5.223107533,-2.578494782,5.066933704,-0.508886623,0.610831697,0.781279339
K13934,5.619215971,-3.0766317,2.741543571,-1.122226082,0.261766326,0.432951081
K13935,5.370403353,-2.623640792,5.066890187,-0.517800997,0.604597123,0.775608332
K13936,110.8208299,1.16942156,0.762974256,1.53271431,0.125346262,0.235552046
K13940,22.77761223,7.963954232,1.402021813,5.68033547,1.34E-08,6.56E-07
K13953,109.6070553,-1.376412917,0.349730345,-3.935640519,8.30E-05,0.000767815
K13954,5.324785317,-5.326542518,2.280445655,-2.335746308,0.019504467,0.054403532
K13985,14.11450768,-2.996315817,1.564271619,-1.915470294,0.055432554,0.120324693
K13990,51.91111319,0,1.583759034,0,1,1
K13993,120.0396842,-0.902512612,1.337813843,-0.674617486,0.49991882,0.681209932
K13995,2.069954669,-6.019551591,5.188033079,-1.160276255,NA,NA
K14052,1.753316564,-5.054516734,3.749256131,-1.348138553,0.177613824,0.314692369
K14058,143.4479628,2.62933281,0.897013367,2.931208057,0.003376466,0.013691691
K14059,1596.813076,-0.27405287,0.298386697,-0.918448687,0.358384011,0.53212531
K14060,2130.773263,-0.966450752,0.380695271,-2.538646589,0.011128217,0.034489722
K14080,1.493683343,2.536938622,1.772651799,1.431154513,0.152385937,0.276646715
K14083,6.376271182,7.970825712,1.588630815,5.017418544,5.24E-07,1.47E-05
K14086,9.683315805,0,1.630095497,0,1,1
K14087,8.82178079,0,1.644775523,0,1,1
K14088,9.182719619,0,1.624129497,0,1,1
K14089,9.414346429,0,1.620851549,0,1,1
K14090,15.32027671,0,1.6100601,0,1,1
K14091,8.687558996,0,1.638773573,0,1,1
K14113,28.10816016,1.422205274,0.856093987,1.661272355,0.09665876,0.189773008
K14127,16.08723272,6.797318436,1.470844171,4.621372252,3.81E-06,7.02E-05
K14136,14.14931719,5.668138505,1.554119874,3.647169435,0.000265145,0.001929056
K14138,12.65872896,6.614290167,1.395777877,4.738784211,2.15E-06,4.42E-05
K14153,9.691135334,-2.465566407,2.128382073,-1.158422841,0.246691523,0.412555585
K14155,522.0368458,0.414191894,0.201412869,2.056432122,0.039740883,0.09336553
K14159,1.137382934,-5.155902017,5.190566126,-0.993321709,0.320553201,NA
K14170,81.05790557,4.12036042,1.154127547,3.570108375,0.000356834,0.002436075
K14188,156.3551146,-0.749219255,0.395571328,-1.894018099,0.058222608,0.124991359
K14189,111.6000685,-0.942780606,0.486815425,-1.936628461,0.052790776,0.115943747
K14195,3.941830737,-1.286679806,1.265808794,-1.016488281,0.309396925,0.472623822
K14205,77.71891434,-0.835987847,1.149769317,-0.727091805,0.467169719,0.650402799
K14260,160.2315938,-0.833314699,0.366369548,-2.274519549,0.022934767,0.061808327
K14261,3.246690986,-2.815663605,1.875976253,-1.500905782,0.133379933,0.24790511
K14267,1.33051964,-5.128458721,2.691074726,-1.905728842,0.056685395,0.122363996
K14273,2.091599893,0,1.9650032,0,1,1
K14287,1.453137675,-5.509461419,5.189344117,-1.06168743,0.288377608,0.459173183
K14340,20.86480638,6.211657752,1.42526208,4.35825652,1.31E-05,0.000190318
K14347,19.35560453,4.195507035,3.734087808,1.123569463,NA,NA
K14348,1.235047231,-5.274848245,5.19012123,-1.01632467,0.309474805,0.472623822
K14379,47.46209644,0,1.595793331,0,1,1
K14392,5.882027205,0,1.72302563,0,1,1
K14393,0.897937664,-4.814859963,5.192064791,-0.927349746,0.353744974,NA
K14415,128.2386521,10.21870575,1.548379134,6.599614734,4.12E-11,3.50E-09
K14440,24.01441474,0,1.589759524,0,1,1
K14441,224.3393832,3.770278045,0.951507641,3.962425399,7.42E-05,0.000697543
K14445,63.45150876,5.141977008,1.578649929,3.257199023,0.001125175,0.005850611
K14459,1.254295899,0,2.486420948,0,1,1
K14475,6.666671441,6.661388086,1.505928177,4.423443419,9.71E-06,0.000150762
K14534,15.04868606,5.490855323,1.296379525,4.235530734,2.28E-05,0.000289307
K14540,208.9564567,0.00286233,0.218951036,0.013072921,0.989569615,1
K14591,4.090563558,0,2.009670833,0,1,1
K14623,80.95146326,1.152642052,0.906291465,1.271822693,0.203436124,0.351869718
K14652,226.2403233,0.319670934,0.437450513,0.73075908,0.464926322,0.648406174
K14674,1.093062949,-5.098694433,5.190793496,-0.982257228,0.32597314,NA
K14682,1.81808204,-5.466866841,2.081259098,-2.626711324,0.008621444,0.02877499
K14696,104.7892158,-0.921220889,0.514540843,-1.790374664,0.073393701,0.150629603
K14731,32.83233601,0.926437497,1.016968245,0.91097977,0.362306033,0.53469579
K14742,397.8092553,0.340632697,0.131261252,2.595074269,0.009457048,0.03056323
K14761,275.7592995,-0.114594516,0.19702515,-0.5816238,0.560820108,0.738369023
K14956,8.451170583,-1.898733554,1.846608193,-1.028227624,0.303842767,0.46934573
K14977,33.04652263,-0.652459509,1.10569937,-0.590087619,0.555131909,0.733600712
K14982,147.7107355,-0.792082178,0.30675517,-2.582131472,0.009819217,0.031378104
K14983,91.54631891,-1.051555757,0.358552308,-2.932782007,0.003359397,0.013636637
K14987,1.239871463,-4.421423874,2.555768934,-1.729977939,0.083634217,0.167568813
K14988,25.93624525,1.921742605,1.124347742,1.709206622,0.087412683,0.173671465
K14989,36.08901828,-2.913388245,1.533806589,-1.899449557,0.057505393,0.123723724
K15012,1.793292332,-3.349905149,3.266922388,-1.025400897,0.305174065,0.470086532
K15023,8.346954469,7.300842402,1.483914572,4.919988346,8.65E-07,2.19E-05
K15024,86.64382002,-0.344410664,0.920773425,-0.374044966,0.708370862,0.87344118
K15051,262.010059,-0.270724983,0.284305455,-0.952232813,0.340978923,0.51055318
K15255,139.1347548,-5.144289149,1.236199361,-4.161375025,3.16E-05,0.000366784
K15256,18.04876544,6.774220042,1.395363463,4.854806811,1.21E-06,2.85E-05
K15270,41.48409517,1.794244175,1.082987646,1.656754056,0.097569209,0.191172986
K15342,195.7243247,1.709437712,0.860196947,1.98726317,0.046893241,0.105676155
K15368,2.714931663,0,1.910629074,0,1,1
K15383,27.51304405,0,1.623046687,0,1,1
K15460,348.9768435,-0.265752988,0.234504857,-1.133251529,0.257108641,0.426330888
K15461,2.101120818,-5.602523735,1.68661852,-3.32174921,0.000894551,0.004954922
K15509,5.48306299,7.677964812,2.060039575,3.727095783,0.000193699,0.00149485
K15515,5.921638544,5.506365839,2.121381843,2.595650499,0.009441205,0.030545074
K15518,3.102275003,5.138403731,1.822955739,2.818721059,0.00482154,0.017960727
K15519,80.98437369,-0.782534276,0.428534566,-1.826070377,0.067839662,0.141816851
K15523,17.11201036,-2.139933127,1.772792142,-1.207097593,0.227394562,0.386076419
K15524,18.78795382,3.016484678,1.695095671,1.779536536,0.07515184,0.153487415
K15527,8.945257177,0,1.644511611,0,1,1
K15530,1.175059088,0,5.284338949,0,1,NA
K15531,39.2101617,2.108063511,1.029541528,2.047575016,0.040601659,0.094939808
K15532,209.4114679,0.418412295,0.672331743,0.622330121,0.533724819,0.71230192
K15533,51.55256162,3.640178399,1.052791666,3.457643631,0.000544922,0.003357633
K15534,2.181540711,5.593791479,2.067653074,2.705382034,0.006822588,0.02368196
K15536,1.368007185,-5.422079579,5.189618916,-1.044793398,0.296118467,0.464337
K15539,202.0731819,-0.315962504,0.290387967,-1.088070236,0.276564102,0.449929964
K15552,2.368567157,6.496616772,1.855673818,3.500947585,0.000463607,0.003004613
K15553,6.043743064,-7.082048449,1.72630603,-4.102429307,4.09E-05,0.000444466
K15554,3.518085793,-6.529852705,2.378375411,-2.745509676,0.006041699,0.021624961
K15555,3.14811877,-5.703654651,1.697781464,-3.359475157,0.000780907,0.004468385
K15580,810.8289438,-0.287931086,0.353631917,-0.814211252,0.415523941,0.593063227
K15581,240.8535711,0.245359109,0.275899582,0.889305839,0.373838734,0.547782461
K15582,249.0467877,0.307958261,0.254512248,1.209993873,0.226281244,0.384945268
K15583,227.467677,-0.118471735,0.225273896,-0.525900856,0.598957094,0.771159727
K15584,3.230159257,5.24577727,1.67759445,3.126963892,0.001766216,0.008431631
K15585,3.932479912,5.331537232,1.775645657,3.002590754,0.002676921,0.011548716
K15586,2.994561657,5.004445209,1.617647479,3.093656234,0.001977064,0.009125811
K15587,3.176577759,5.012607899,1.75335267,2.858870315,0.004251526,0.016372985
K15598,5.975882645,6.807741161,1.520741702,4.476592672,7.58E-06,0.000121381
K15599,1.314798363,0,3.177022153,0,1,1
K15600,3.219864557,4.303463185,1.649734948,2.608578542,0.009091914,0.02988546
K15629,6.055952027,-2.152469606,5.06140983,-0.42527076,0.670639306,0.837567526
K15633,278.2475699,3.637201847,0.868718373,4.186859584,2.83E-05,0.000338801
K15634,1.927661732,3.771274714,1.826811717,2.064402521,0.038979568,0.091861926
K15635,115.7477367,7.929751662,1.308557599,6.059917932,1.36E-09,7.94E-08
K15652,2.912806012,2.808723214,1.623966288,1.729545271,0.083711551,0.167622234
K15669,2.022125713,0.860344444,1.466205374,0.586783038,0.55734943,0.735407044
K15724,2.314147134,-5.804155061,1.825054058,-3.180264736,0.001471406,0.007254847
K15725,19.12183296,0,1.638245312,0,1,1
K15726,23.71760457,-5.790990344,1.323229633,-4.376406181,1.21E-05,0.000178799
K15727,16.56015993,-5.419923081,1.45197739,-3.732787521,0.000189372,0.001470177
K15734,3.0046388,0,1.850859932,0,1,1
K15738,304.5858621,-0.065355443,0.228121787,-0.286493649,0.774500057,0.93490656
K15770,6.260984593,-0.086086668,1.278638816,-0.067326806,0.946321537,1
K15771,171.5782392,-0.17684672,0.252118535,-0.701442757,0.483026747,0.666508638
K15772,177.254851,-0.193248866,0.220292269,-0.877238528,0.380357094,0.554835432
K15773,4.688925126,-3.326181329,2.304874,-1.443107662,0.148990145,0.271872205
K15777,0.952180724,-4.899297605,5.191660186,-0.94368611,0.345330074,NA
K15778,7.167259534,-5.286046154,1.461636841,-3.616524984,0.000298585,0.002097073
K15789,45.7020756,0,1.614169232,0,1,1
K15855,3.013697592,0,1.87925258,0,1,1
K15856,20.65789662,2.335264704,1.556201959,1.500618022,0.133454387,0.247925491
K15866,3.011969998,-4.4999885,1.753821263,-2.565819331,0.010293243,0.032573025
K15868,2.019523578,4.488445591,1.726427416,2.599846103,0.009326558,0.030375486
K15876,15.20302117,0,1.62138326,0,1,1
K15894,118.7273983,-1.549748766,1.514104492,-1.023541489,0.306051894,0.470270243
K15897,48.91067571,7.060355397,1.339684518,5.270162715,1.36E-07,4.71E-06
K15898,37.84364395,6.857767752,1.377362011,4.978914548,6.39E-07,1.72E-05
K15899,33.28660431,6.084860084,1.482568872,4.104268069,4.06E-05,0.000442418
K15913,2.850419531,2.996245456,1.605985248,1.865674333,0.062086943,0.132034516
K15915,49.73033832,-3.523994917,1.609692439,-2.189234932,0.028579769,0.072943789
K15921,266.9449116,5.950272902,1.23888249,4.802935668,1.56E-06,3.51E-05
K15923,251.2862415,3.409675232,1.563998547,2.180101278,0.029249955,0.074265978
K15924,6.280841746,0,4.319366569,0,1,1
K15973,32.82446857,-0.940473177,1.777498335,-0.529099329,0.596736547,0.769569424
K15975,68.56416773,-0.985073496,1.672315406,-0.589047672,0.555829295,0.734012427
K15976,33.45171751,-0.526179734,1.938933829,-0.271375808,0.786102007,0.945404233
K15977,158.8266655,1.438381376,0.870357395,1.652633027,0.098405572,0.192521923
K15984,3.255772027,-3.717586937,2.349037742,-1.582599917,0.113512682,0.217074939
K15986,271.7238747,0.639803629,0.246828836,2.59209434,0.009539361,0.030700698
K15987,138.8333654,4.041596925,0.930994935,4.341158873,1.42E-05,0.000196265
K16011,3.758267503,-2.817565481,1.946629123,-1.447407443,0.147782842,0.270300702
K16012,147.7219128,-0.236058368,0.354071254,-0.666697354,0.50496547,0.686591281
K16013,152.4945017,-0.959873074,0.455524622,-2.107181537,0.035101847,0.084822222
K16016,1.146065519,6.071053923,5.159449152,1.176686453,0.239320677,NA
K16025,1.130092025,0,3.575013904,0,1,NA
K16044,189.1736964,-0.936585195,0.338447916,-2.76729491,0.00565236,0.020589986
K16052,12.82332522,0,1.81915328,0,1,1
K16053,182.9320767,-5.033317113,1.302903929,-3.863152915,0.000111933,0.000962771
K16055,10.59741333,0,1.724125596,0,1,1
K16066,25.77417391,-3.458544421,1.461703439,-2.366105415,0.017976325,0.050904677
K16079,1.241003331,-5.281420227,5.1900977,-1.017595532,0.308870212,0.472513761
K16087,2.977033402,0,1.922968927,0,1,1
K16088,1.224819192,-5.262719933,5.190164935,-1.013979324,0.310592618,0.473406175
K16089,3.376869218,-6.459172431,3.444474148,-1.875227438,0.060761441,0.129586798
K16090,1.158839415,-5.182854612,5.190462082,-0.998534337,0.318020323,NA
K16137,174.8392795,-1.021988229,0.453322467,-2.254439835,0.024168512,0.064465873
K16147,9.030493605,-1.897937227,1.868462117,-1.015775064,0.309736513,0.472838578
K16150,38.23615299,0,1.58506226,0,1,1
K16153,13.15704436,0,1.589972258,0,1,1
K16169,46.51979087,-0.895145841,1.46423535,-0.611340138,0.540974424,0.718539158
K16179,1.387845334,0,1.973250574,0,1,1
K16188,2.756776457,0,2.289813548,0,1,1
K16203,36.39423457,-0.621595952,1.174213872,-0.529372005,0.596547414,0.769569424
K16209,134.825806,-1.010621573,0.456745548,-2.212657743,0.026921251,0.06981344
K16210,148.4754235,-0.89705309,0.464975942,-1.929246245,0.0537003,0.117523014
K16211,104.9059462,2.272773697,1.442761815,1.575293769,0.115188652,0.21952742
K16212,56.18860187,6.484852248,1.264990451,5.126404113,2.95E-07,8.93E-06
K16213,65.47786837,6.44155509,1.28635939,5.007585856,5.51E-07,1.52E-05
K16214,2.2700651,0,2.1463304,0,1,1
K16235,6.664016385,-2.902096565,1.280717316,-2.265993071,0.023451807,0.062725554
K16238,10.54237205,-5.641102423,1.811838109,-3.113469352,0.001849017,0.008690637
K16242,0.784518896,-4.620450729,5.193091272,-0.889730314,0.373610713,NA
K16243,0.916275138,-4.844082384,5.191922083,-0.933003675,0.350818071,NA
K16244,0.697082638,-4.450157918,5.194111052,-0.856769883,0.391572073,NA
K16245,0.761757048,-4.578365143,5.193332243,-0.881585258,0.37800113,NA
K16246,0.761757048,-4.578365143,5.193332243,-0.881585258,0.37800113,NA
K16248,5.831211714,4.989570018,1.514704037,3.294089074,0.000987412,0.005318405
K16249,0.69828635,-4.45208878,5.194098804,-0.857143645,0.391365503,NA
K16264,51.0991078,-6.567499767,1.322775631,-4.964938582,6.87E-07,1.83E-05
K16306,5.057199408,0,1.785906597,0,1,1
K16323,7.4722751,-1.332853594,1.28267973,-1.039116439,0.298750586,0.465833907
K16326,41.00933911,-1.199123187,1.20998487,-0.99102329,0.321674208,0.487369161
